user_id,age,gender,country,device_type,app_version,sessions_per_week,avg_session_duration_min,daily_active_minutes,feature_clicks_per_session,notifications_opened_per_week,in_app_search_count,pages_viewed_per_session,crash_events_last_30_days,support_tickets_raised,days_since_last_login,subscription_type,ads_clicked_last_30_days,content_downloads,social_shares,rating_given,churn_risk_score,engagement_score,account_age_days,marketing_source,cluster,user_category
114833,58,female,australia,ios,2.0,4,1.81,48.15,13,3,0,19,2,0,8,basic,7,6,2,4.0,0.12,71.61,232,organic,0,low_engagement_users
114838,34,female,india,android,2.1,6,6.39,37.89,11,2,10,12,2,0,35,free,6,0,3,2.0,0.41,63.31,646,google ads,0,low_engagement_users
114840,31,male,india,ios,1.0,12,2.0,49.98,16,6,1,12,1,0,17,free,5,2,2,1.0,0.43,74.42,785,referral,0,low_engagement_users
114846,50,male,singapore,ios,2.1,6,16.91,43.62,7,5,0,18,1,0,28,free,9,2,2,3.0,0.83,50.97,771,google ads,0,low_engagement_users
114858,29,female,usa,android,2.0,6,3.45,52.74,7,6,6,20,1,0,37,free,3,5,0,3.0,0.15,51.54,545,referral,0,low_engagement_users
114862,28,male,canada,android,1.2,8,7.7,41.7,13,4,5,4,2,0,7,free,4,4,3,3.0,0.24,58.19,347,google ads,0,low_engagement_users
114866,20,male,india,android,1.1,3,8.24,106.42,14,6,3,23,2,1,20,basic,4,4,3,4.0,0.69,69.77,835,organic,0,low_engagement_users
114867,29,male,india,android,1.2,5,5.53,51.25,16,3,2,20,1,0,5,free,3,1,1,4.0,0.4,84.59,535,google ads,0,low_engagement_users
114882,25,male,australia,ios,1.0,10,16.53,42.76,11,1,2,14,1,0,39,premium,8,2,1,4.0,0.51,100.0,480,email campaign,0,low_engagement_users
114891,55,female,singapore,web,1.1,10,28.78,19.12,13,2,1,13,1,0,28,free,11,2,1,3.0,0.74,45.62,272,referral,0,low_engagement_users
114897,33,female,india,android,2.0,5,13.9,15.34,17,10,2,14,3,1,22,basic,3,1,0,5.0,0.22,70.91,447,referral,0,low_engagement_users
114900,59,female,uk,ios,1.1,12,26.34,40.15,11,5,6,14,1,0,42,free,9,3,0,4.0,0.24,82.26,604,google ads,0,low_engagement_users
114901,54,female,india,android,2.1,10,6.64,14.56,14,5,3,17,1,0,42,free,4,5,3,3.0,0.14,56.02,1181,organic,0,low_engagement_users
114905,37,female,india,android,2.0,17,19.38,15.93,6,5,4,11,1,0,31,premium,9,4,2,3.0,0.89,77.32,324,google ads,0,low_engagement_users
114909,29,male,india,ios,2.0,11,3.16,40.62,8,5,5,4,1,0,5,basic,8,6,0,3.0,0.96,42.98,821,organic,0,low_engagement_users
114912,19,male,canada,ios,1.0,4,6.04,46.53,8,3,2,4,1,0,32,basic,4,5,6,2.0,0.73,54.38,586,google ads,0,low_engagement_users
114917,36,female,australia,ios,2.1,7,7.44,36.63,14,4,8,23,1,0,5,free,8,1,2,5.0,0.62,76.82,379,referral,0,low_engagement_users
114920,53,other,usa,ios,2.1,6,4.14,40.32,12,4,5,14,1,0,4,basic,7,1,4,5.0,0.86,72.78,355,organic,0,low_engagement_users
114921,42,male,usa,android,1.0,6,19.43,72.22,5,6,3,18,1,0,27,free,8,6,2,3.0,0.63,63.82,1152,email campaign,0,low_engagement_users
114924,48,female,india,web,2.0,11,4.64,49.07,12,5,8,15,2,0,27,free,6,4,3,2.0,0.38,45.4,255,organic,0,low_engagement_users
114925,19,other,canada,android,1.1,1,9.17,82.08,14,7,5,21,1,0,14,free,9,3,3,2.0,0.18,85.96,973,facebook ads,0,low_engagement_users
114926,36,male,canada,android,1.2,10,1.77,26.28,9,4,4,12,2,0,34,basic,10,3,1,4.0,0.24,36.22,781,facebook ads,0,low_engagement_users
114932,40,female,uk,android,1.2,11,9.47,24.47,13,5,12,19,1,0,12,free,6,4,3,4.0,0.81,62.07,893,organic,0,low_engagement_users
114941,35,female,canada,ios,2.1,8,18.74,27.28,13,4,6,16,1,0,15,premium,7,0,3,3.0,0.92,54.57,846,organic,0,low_engagement_users
114964,44,male,india,web,2.0,7,20.06,43.54,14,5,4,21,1,0,2,premium,4,4,3,5.0,0.86,63.61,1006,organic,0,low_engagement_users
114965,24,male,uk,ios,1.2,5,24.55,5.0,8,5,3,3,2,0,42,free,3,5,2,4.0,0.19,52.94,587,google ads,0,low_engagement_users
114967,52,male,usa,web,1.0,4,5.49,37.43,10,4,8,3,1,0,31,free,10,3,1,1.0,0.51,74.45,560,organic,0,low_engagement_users
114968,29,other,usa,android,1.2,9,33.24,19.98,13,5,4,21,1,0,43,free,10,1,3,3.0,0.99,39.04,990,google ads,0,low_engagement_users
114973,27,male,india,ios,1.2,14,17.75,72.96,14,4,3,6,2,0,26,free,2,4,3,5.0,0.44,63.54,1000,facebook ads,0,low_engagement_users
114980,21,male,singapore,android,1.2,11,12.49,37.57,8,3,7,11,1,0,41,basic,6,1,0,5.0,0.19,69.54,561,email campaign,0,low_engagement_users
114981,21,male,usa,ios,2.1,9,14.8,45.65,7,6,5,10,1,0,15,free,7,6,2,4.0,0.4,68.89,614,organic,0,low_engagement_users
114985,58,female,uk,web,1.2,6,42.81,28.28,15,5,1,16,1,0,3,free,8,1,0,4.0,0.92,65.7,1113,organic,0,low_engagement_users
114992,37,female,india,android,1.0,12,9.93,12.21,5,7,4,10,1,0,8,basic,3,6,0,1.0,0.95,45.47,271,organic,0,low_engagement_users
114997,51,male,india,android,1.0,9,7.27,45.17,15,5,3,12,2,0,22,premium,8,3,2,2.0,0.68,65.57,356,facebook ads,0,low_engagement_users
114999,20,male,uk,android,2.1,4,7.28,31.56,13,7,4,22,1,0,20,basic,6,2,2,3.0,0.66,87.75,1068,google ads,0,low_engagement_users
115000,34,male,india,web,2.1,16,15.69,22.12,15,5,8,8,1,0,2,premium,6,2,1,4.0,0.01,55.32,995,email campaign,0,low_engagement_users
115005,42,female,india,android,1.0,13,18.2,80.02,17,7,3,21,1,0,9,free,7,3,1,4.0,0.32,67.48,563,facebook ads,0,low_engagement_users
115009,46,female,india,web,1.0,5,11.79,8.65,12,6,4,19,1,0,6,free,6,2,0,5.0,0.94,89.13,1061,google ads,0,low_engagement_users
115014,26,male,australia,android,2.1,10,14.33,33.5,17,5,6,17,2,0,30,free,7,5,1,4.0,0.59,63.57,704,email campaign,0,low_engagement_users
115028,42,male,india,android,2.0,8,14.05,48.52,8,2,4,5,1,0,27,basic,5,3,5,4.0,0.54,62.0,1074,facebook ads,0,low_engagement_users
115036,27,male,india,android,2.1,7,6.77,71.62,6,2,7,15,1,0,20,premium,10,3,0,3.0,0.74,55.34,564,google ads,0,low_engagement_users
115040,20,female,canada,android,1.2,12,27.91,27.96,12,5,4,19,1,0,33,free,4,5,1,5.0,0.71,54.12,669,organic,0,low_engagement_users
115044,30,female,germany,web,1.2,8,5.94,43.65,10,1,4,10,1,0,7,free,6,3,3,4.0,0.92,84.03,675,email campaign,0,low_engagement_users
115045,59,female,india,android,1.2,10,16.46,72.88,11,1,4,16,1,0,24,free,7,6,1,4.0,0.68,50.18,248,google ads,0,low_engagement_users
115046,34,female,india,android,1.2,12,27.82,37.77,18,5,8,22,1,0,21,free,7,2,0,4.0,0.82,95.45,315,organic,0,low_engagement_users
115048,45,male,usa,ios,1.2,7,11.17,5.0,20,5,5,12,2,0,13,free,4,2,2,3.0,0.49,49.79,656,referral,0,low_engagement_users
115060,51,male,usa,android,1.1,5,3.42,46.31,12,8,5,9,1,0,1,basic,6,2,0,5.0,0.64,56.35,365,google ads,0,low_engagement_users
115069,27,female,india,web,2.1,5,23.88,32.69,10,2,3,22,1,0,16,free,8,0,0,4.0,0.32,49.54,473,organic,0,low_engagement_users
115073,50,male,australia,ios,1.0,3,18.85,36.1,16,9,4,5,2,0,28,premium,7,2,0,4.0,0.01,72.02,230,google ads,0,low_engagement_users
115084,58,female,india,ios,1.1,6,6.52,34.2,17,1,4,10,1,0,20,free,5,6,1,4.0,0.68,68.46,262,facebook ads,0,low_engagement_users
115106,34,male,india,web,2.0,8,5.03,44.64,9,6,6,9,1,0,27,basic,4,3,2,4.0,0.62,95.0,597,email campaign,0,low_engagement_users
115109,23,female,india,android,1.2,12,26.31,45.73,18,7,4,23,2,0,34,free,3,4,3,3.0,0.22,43.96,223,organic,0,low_engagement_users
115113,59,female,canada,android,1.2,3,11.2,45.5,11,3,5,7,1,0,6,free,6,3,3,2.0,0.79,64.24,1127,organic,0,low_engagement_users
115116,37,female,india,ios,1.1,8,9.61,26.97,8,4,4,17,2,0,15,free,4,3,2,3.0,0.35,81.44,423,google ads,0,low_engagement_users
115117,41,female,canada,ios,1.0,6,13.44,71.58,8,3,3,19,2,0,41,basic,7,10,3,4.0,0.48,77.95,936,organic,0,low_engagement_users
115118,41,female,canada,ios,1.0,9,2.28,51.19,9,5,6,21,1,0,34,free,3,3,5,3.0,0.46,61.34,983,google ads,0,low_engagement_users
115128,22,male,india,android,1.0,8,2.21,33.34,10,5,10,7,1,0,41,free,8,2,1,1.0,0.76,75.89,421,organic,0,low_engagement_users
115130,21,male,usa,ios,1.0,7,12.26,41.27,10,2,2,18,1,0,13,premium,5,3,3,5.0,0.77,59.32,470,organic,0,low_engagement_users
115134,56,male,uk,android,1.1,8,11.82,37.36,12,4,5,15,1,0,18,free,6,3,1,3.0,0.17,44.34,328,facebook ads,0,low_engagement_users
115136,31,female,usa,ios,2.1,6,13.47,51.37,11,5,2,16,1,0,5,free,11,4,0,4.0,0.81,76.89,1034,organic,0,low_engagement_users
115142,49,male,germany,web,2.0,7,21.68,64.99,13,6,6,23,1,0,5,basic,6,1,0,4.0,0.7,70.83,668,organic,0,low_engagement_users
115146,46,male,usa,android,2.0,12,20.02,30.73,11,2,2,10,2,0,14,free,5,2,2,4.0,0.67,84.98,687,organic,0,low_engagement_users
115147,48,female,usa,web,1.2,5,8.95,46.93,6,3,6,5,1,0,16,free,4,1,0,4.0,0.42,67.71,585,referral,0,low_engagement_users
115153,18,female,germany,ios,1.2,7,15.75,15.76,13,3,2,13,1,0,38,free,6,1,2,4.0,0.89,60.92,921,organic,0,low_engagement_users
115155,38,female,india,android,1.2,5,22.1,24.25,12,8,2,11,1,0,38,basic,6,4,1,3.0,0.44,74.57,1013,organic,0,low_engagement_users
115157,24,male,usa,ios,1.0,10,3.78,32.13,12,7,5,20,1,0,5,free,4,1,1,4.0,0.57,60.61,1035,facebook ads,0,low_engagement_users
115169,43,male,india,ios,1.0,7,8.24,79.6,13,4,4,6,1,0,11,premium,7,2,2,3.0,0.98,79.97,1131,google ads,0,low_engagement_users
115176,53,female,india,web,2.0,6,16.21,38.9,8,5,4,17,1,0,20,free,4,5,4,4.0,0.8,77.67,251,organic,0,low_engagement_users
115198,53,female,india,ios,2.0,10,5.86,47.62,16,7,6,9,2,0,40,free,4,2,4,4.0,0.72,43.25,125,organic,0,low_engagement_users
115211,59,male,australia,ios,1.0,9,17.98,43.72,13,5,2,7,1,0,24,free,5,2,0,4.0,0.25,55.42,844,organic,0,low_engagement_users
115217,41,male,india,ios,1.1,11,14.64,37.3,14,3,6,3,2,0,11,basic,7,6,5,2.0,0.39,57.94,156,google ads,0,low_engagement_users
115218,56,male,germany,ios,2.1,10,8.93,42.95,17,4,1,23,1,0,10,free,7,3,3,4.0,0.95,69.52,793,facebook ads,0,low_engagement_users
115220,49,male,india,android,2.1,5,22.85,18.26,10,1,6,9,3,0,10,basic,5,6,2,4.0,0.58,21.06,58,referral,0,low_engagement_users
115224,50,female,india,ios,2.0,5,9.5,42.46,16,4,1,10,1,0,9,free,7,2,3,3.0,0.3,63.13,348,organic,0,low_engagement_users
115229,56,male,india,android,2.0,6,9.23,37.79,12,7,10,3,1,0,4,basic,9,2,2,3.0,0.9,80.25,551,organic,0,low_engagement_users
115231,27,female,india,android,2.0,5,9.59,26.99,13,5,7,22,1,0,31,premium,5,1,2,4.0,0.77,60.43,495,facebook ads,0,low_engagement_users
115232,40,female,australia,android,1.0,9,22.72,9.85,15,3,3,4,1,0,43,free,4,4,1,3.0,0.78,52.23,840,google ads,0,low_engagement_users
115235,50,male,india,android,1.2,12,8.09,5.0,12,5,5,10,1,0,36,free,10,4,3,1.0,0.87,67.67,1153,organic,0,low_engagement_users
115236,53,female,canada,ios,1.2,6,9.8,46.96,13,5,2,14,2,0,6,basic,8,4,3,4.0,0.5,74.81,1001,organic,0,low_engagement_users
115237,45,female,uk,ios,1.2,7,16.87,79.55,11,4,4,24,1,0,27,free,4,1,2,2.0,0.29,73.0,919,facebook ads,0,low_engagement_users
115245,23,male,germany,android,1.0,9,8.46,46.25,18,9,6,3,1,0,40,basic,8,6,3,4.0,0.81,61.98,631,google ads,0,low_engagement_users
115247,29,male,singapore,android,1.0,10,15.05,39.67,14,7,7,17,1,0,29,free,5,4,5,5.0,0.33,70.07,303,referral,0,low_engagement_users
115248,55,other,india,ios,2.1,5,23.52,41.69,8,2,6,22,1,0,7,free,6,5,2,4.0,0.02,67.47,709,google ads,0,low_engagement_users
115249,45,male,canada,android,1.0,7,26.01,33.5,5,5,8,24,1,0,29,free,4,2,1,4.0,0.62,35.69,947,facebook ads,0,low_engagement_users
115250,34,male,usa,android,2.0,8,15.37,26.59,15,3,2,9,1,0,8,free,8,4,2,4.0,0.61,67.02,1180,email campaign,0,low_engagement_users
115251,18,male,india,android,1.0,9,7.78,54.9,10,6,7,6,1,0,26,free,7,5,2,3.0,0.89,52.31,705,facebook ads,0,low_engagement_users
115253,25,male,india,ios,2.0,10,31.57,34.38,9,4,3,23,1,0,2,free,7,4,2,5.0,0.57,54.74,1115,facebook ads,0,low_engagement_users
115254,57,male,india,android,2.0,11,13.9,79.15,18,3,2,11,1,0,18,premium,6,5,1,1.0,0.48,100.0,827,google ads,0,low_engagement_users
115255,41,male,india,ios,1.1,6,19.18,29.97,14,3,7,12,2,0,16,premium,4,5,4,4.0,0.72,68.24,216,organic,0,low_engagement_users
115258,56,male,india,android,1.0,5,6.59,67.56,9,1,6,22,2,0,4,free,2,7,5,1.0,0.97,82.6,1002,google ads,0,low_engagement_users
115260,53,male,usa,android,1.2,11,7.68,16.25,8,1,12,11,2,0,44,free,11,4,5,4.0,0.21,86.04,1120,google ads,0,low_engagement_users
115265,33,male,usa,ios,1.2,6,41.21,81.57,11,3,3,17,1,0,11,free,6,4,2,4.0,0.51,87.4,754,organic,0,low_engagement_users
115267,46,female,india,web,2.0,10,13.6,52.62,14,7,3,18,5,1,40,basic,7,3,2,5.0,0.09,67.06,946,referral,0,low_engagement_users
115270,48,male,india,android,2.0,8,10.56,44.97,17,4,3,4,1,0,17,free,6,2,0,2.0,0.18,54.1,748,referral,0,low_engagement_users
115274,58,female,india,ios,1.1,9,5.52,38.02,11,8,1,21,2,0,12,basic,6,1,1,3.0,0.83,57.83,569,google ads,0,low_engagement_users
115294,51,female,australia,ios,2.0,6,13.95,24.95,5,1,5,9,1,0,4,free,8,3,2,4.0,0.63,63.15,892,google ads,0,low_engagement_users
115301,26,male,usa,ios,2.0,10,45.78,75.32,6,3,4,3,1,0,8,free,9,5,1,4.0,0.37,28.65,632,referral,0,low_engagement_users
115302,47,other,usa,ios,2.1,5,13.06,44.52,13,2,10,18,2,0,12,premium,6,2,6,5.0,0.72,38.44,697,google ads,0,low_engagement_users
115306,42,male,usa,ios,2.1,11,4.89,17.94,14,2,6,16,2,0,23,free,7,4,2,3.0,0.62,72.58,338,google ads,0,low_engagement_users
115310,56,male,uk,ios,1.1,14,14.17,34.97,11,4,4,20,1,0,17,basic,6,2,3,4.0,0.19,66.09,374,google ads,0,low_engagement_users
115313,33,female,australia,web,2.0,7,9.94,32.89,12,7,3,7,1,0,44,free,8,4,1,4.0,0.61,96.23,258,google ads,0,low_engagement_users
115317,43,female,india,android,1.0,12,9.56,43.21,8,6,4,23,1,0,44,basic,8,4,1,4.0,0.5,65.32,704,organic,0,low_engagement_users
115327,44,male,india,android,2.0,10,32.8,60.08,17,0,1,11,2,0,10,free,10,2,1,4.0,0.35,48.04,477,organic,0,low_engagement_users
115328,47,female,usa,android,2.1,12,7.19,65.48,6,3,8,18,1,0,29,premium,8,5,3,4.0,0.34,92.16,444,organic,0,low_engagement_users
115329,38,male,uk,web,1.2,10,10.51,62.81,9,5,4,5,2,0,25,premium,9,0,2,4.0,0.26,58.3,224,google ads,0,low_engagement_users
115330,52,female,uk,ios,1.0,8,7.85,34.74,11,3,1,6,1,0,21,free,4,7,3,4.0,0.08,85.2,942,referral,0,low_engagement_users
115331,24,male,usa,android,2.0,7,10.16,29.6,11,5,4,20,1,0,9,free,5,3,4,5.0,0.35,68.57,494,google ads,0,low_engagement_users
115334,40,male,india,android,1.2,4,3.74,19.51,13,6,4,14,1,0,6,free,7,2,1,4.0,0.36,68.87,344,google ads,0,low_engagement_users
115335,32,male,uk,ios,1.2,13,21.08,61.37,11,6,3,18,1,0,20,free,2,3,2,5.0,0.69,64.53,912,organic,0,low_engagement_users
115336,47,female,india,android,1.2,6,10.22,49.69,8,7,4,13,1,0,32,premium,11,3,2,3.0,0.95,71.93,791,referral,0,low_engagement_users
115338,30,female,germany,ios,2.0,10,14.42,54.02,10,5,4,22,1,0,19,basic,3,6,2,4.0,0.65,73.97,370,google ads,0,low_engagement_users
115348,45,male,india,android,1.2,9,31.93,39.4,10,6,3,3,1,0,34,basic,14,1,2,5.0,0.11,50.78,898,email campaign,0,low_engagement_users
115359,29,male,australia,android,1.0,13,18.58,60.75,21,5,5,12,1,0,21,free,2,2,5,3.0,1.0,70.73,529,facebook ads,0,low_engagement_users
115361,45,male,india,android,1.0,5,4.2,18.44,8,7,3,16,2,0,16,basic,9,3,1,1.0,0.52,66.32,26,google ads,0,low_engagement_users
115362,20,female,australia,ios,1.1,6,9.07,23.54,11,7,5,21,1,0,2,basic,9,5,3,3.0,0.65,41.96,499,organic,0,low_engagement_users
115363,37,female,india,android,2.0,8,6.91,9.02,8,8,3,23,3,0,7,free,7,3,2,1.0,0.63,91.35,925,organic,0,low_engagement_users
115369,59,male,usa,android,1.0,7,17.64,5.0,15,8,4,11,1,0,34,free,6,3,1,4.0,0.32,81.98,496,email campaign,0,low_engagement_users
115377,38,male,india,ios,2.1,9,9.82,69.42,11,5,1,22,1,0,2,free,4,2,0,4.0,0.17,63.28,854,facebook ads,0,low_engagement_users
115380,36,female,germany,android,2.0,10,16.41,16.46,11,5,3,4,1,0,2,free,4,3,1,4.0,0.56,77.91,938,google ads,0,low_engagement_users
115383,35,male,australia,android,2.0,7,10.15,62.27,11,5,1,19,1,0,19,free,4,4,1,4.0,0.21,100.0,922,facebook ads,0,low_engagement_users
115392,18,female,australia,android,1.2,4,10.04,56.66,14,9,4,23,1,0,15,premium,10,6,1,4.0,0.01,62.31,970,facebook ads,0,low_engagement_users
115398,56,male,india,android,2.0,4,7.15,36.24,16,5,3,22,2,0,21,premium,11,4,3,5.0,0.82,87.86,325,facebook ads,0,low_engagement_users
115399,56,female,india,ios,1.2,9,18.08,29.49,12,6,7,24,1,0,14,free,11,2,3,5.0,0.46,78.43,280,organic,0,low_engagement_users
115400,49,female,india,android,1.1,12,17.52,5.0,15,6,5,18,2,1,10,free,5,1,2,3.0,0.99,63.1,500,organic,0,low_engagement_users
115401,21,other,uk,android,1.1,12,17.5,67.7,15,5,6,3,2,1,44,free,1,5,0,1.0,0.98,55.91,859,google ads,0,low_engagement_users
115412,19,male,germany,android,1.1,6,17.15,51.0,10,4,2,14,2,0,20,free,12,2,4,5.0,0.75,47.87,660,email campaign,0,low_engagement_users
115416,25,male,india,android,1.0,6,12.05,40.79,9,5,3,7,1,0,21,free,7,2,5,3.0,0.86,82.71,674,organic,0,low_engagement_users
115417,56,female,india,android,1.1,8,6.75,60.05,11,7,7,10,1,0,13,free,3,3,3,4.0,0.26,88.61,552,email campaign,0,low_engagement_users
115422,35,male,singapore,android,2.1,6,5.02,5.0,10,5,3,17,1,0,2,premium,12,5,4,1.0,0.9,83.33,693,facebook ads,0,low_engagement_users
115434,22,other,usa,android,1.1,7,12.01,25.22,14,7,3,17,2,1,27,free,8,5,2,3.0,0.27,61.38,282,organic,0,low_engagement_users
115446,47,male,germany,ios,2.0,5,18.28,12.64,15,2,5,16,1,0,8,free,5,5,2,4.0,0.68,54.33,633,google ads,0,low_engagement_users
115447,26,female,usa,android,1.1,9,9.91,38.32,14,8,6,16,1,0,18,free,6,1,4,2.0,0.52,59.29,969,referral,0,low_engagement_users
115467,41,female,canada,web,1.0,9,22.91,68.12,13,3,2,21,2,0,16,free,7,3,0,3.0,0.9,72.23,727,google ads,0,low_engagement_users
115475,53,other,usa,android,1.1,8,11.75,75.81,12,7,7,4,2,0,4,premium,5,6,2,3.0,0.56,78.71,475,organic,0,low_engagement_users
115479,56,male,india,android,2.1,13,15.47,22.67,11,5,2,7,1,0,10,free,7,3,0,5.0,0.06,60.64,682,referral,0,low_engagement_users
115491,38,male,usa,android,1.0,8,26.24,42.42,12,6,1,12,1,0,12,basic,5,1,0,4.0,0.15,94.74,1004,google ads,0,low_engagement_users
115493,54,female,usa,ios,1.2,8,5.46,23.67,12,6,2,19,2,0,1,premium,9,3,1,4.0,0.66,99.64,569,referral,0,low_engagement_users
115497,56,female,usa,ios,1.2,5,11.53,23.77,8,5,2,11,1,0,39,basic,4,3,3,4.0,0.02,50.07,737,organic,0,low_engagement_users
115498,39,male,india,ios,1.0,7,5.87,25.05,12,4,1,6,1,0,5,basic,6,4,3,2.0,0.33,38.68,465,organic,0,low_engagement_users
115501,47,female,india,android,2.1,7,2.85,42.03,14,6,5,18,1,0,42,free,8,1,6,5.0,0.88,74.27,935,referral,0,low_engagement_users
115504,35,male,usa,ios,1.2,9,8.52,36.79,10,6,1,8,1,0,37,free,12,4,1,4.0,0.3,36.19,359,referral,0,low_engagement_users
115510,24,male,india,web,1.0,3,33.99,34.14,13,0,2,13,2,1,30,free,5,4,4,5.0,0.98,68.16,1096,google ads,0,low_engagement_users
115511,22,male,india,android,1.2,7,7.29,51.38,15,8,2,16,1,0,21,free,7,6,1,4.0,0.85,78.88,1154,organic,0,low_engagement_users
115512,18,male,canada,android,1.2,5,9.75,12.03,17,4,3,12,1,0,18,free,7,4,1,4.0,0.47,57.97,1191,facebook ads,0,low_engagement_users
115519,49,male,india,android,1.2,2,9.16,38.87,12,8,4,15,2,0,0,basic,6,3,3,3.0,0.1,74.65,763,referral,0,low_engagement_users
115524,57,female,uk,ios,1.1,7,7.67,5.0,10,4,7,24,1,0,14,basic,6,1,2,4.0,0.91,84.8,804,google ads,0,low_engagement_users
115525,37,male,india,android,2.0,5,10.62,37.56,21,5,2,22,1,0,20,premium,4,5,2,3.0,0.3,60.52,744,organic,0,low_engagement_users
115527,52,female,usa,android,2.1,10,5.54,85.11,12,4,4,11,2,0,18,free,6,2,0,5.0,0.97,61.12,196,google ads,0,low_engagement_users
115530,25,female,india,ios,1.1,9,10.4,94.98,13,7,3,9,1,0,10,free,7,3,0,3.0,0.23,70.59,559,organic,0,low_engagement_users
115532,49,male,india,ios,2.1,5,50.19,59.01,14,6,5,7,1,0,15,premium,11,1,1,4.0,0.88,65.72,603,referral,0,low_engagement_users
115539,45,male,india,android,2.0,13,35.87,42.17,17,4,2,13,2,0,20,free,7,3,2,4.0,0.83,49.91,959,organic,0,low_engagement_users
115540,28,male,usa,ios,1.0,6,4.62,43.86,15,3,2,6,1,0,44,free,11,3,3,5.0,0.96,38.99,930,organic,0,low_engagement_users
115541,23,female,canada,android,1.2,11,6.3,31.97,9,8,6,10,1,0,3,basic,6,1,2,3.0,0.4,48.45,872,facebook ads,0,low_engagement_users
115550,41,female,usa,android,2.0,10,12.21,44.8,13,6,3,12,1,0,17,basic,6,1,2,3.0,0.41,73.45,442,organic,0,low_engagement_users
115552,21,male,india,web,2.1,10,11.75,49.07,10,4,2,18,1,0,38,basic,3,5,3,5.0,0.27,62.97,1116,facebook ads,0,low_engagement_users
115553,41,female,usa,android,1.1,10,5.56,45.55,17,3,8,24,1,0,15,free,4,1,2,2.0,0.11,65.52,675,facebook ads,0,low_engagement_users
115556,51,male,india,ios,2.0,10,3.82,46.76,11,2,4,3,1,0,9,free,8,0,4,3.0,0.26,73.62,555,organic,0,low_engagement_users
115558,47,female,india,ios,2.0,5,11.75,83.47,12,7,4,14,2,0,2,free,3,2,2,4.0,0.65,64.18,169,referral,0,low_engagement_users
115560,37,female,india,ios,2.0,7,33.55,77.4,7,9,2,22,1,0,31,free,7,4,1,2.0,0.71,53.43,897,referral,0,low_engagement_users
115561,33,male,india,ios,1.2,9,6.47,38.42,5,5,4,6,1,0,38,premium,9,3,4,4.0,0.96,56.32,637,facebook ads,0,low_engagement_users
115564,57,male,usa,android,1.0,13,7.21,38.67,13,4,3,18,2,1,0,basic,4,0,1,2.0,0.89,69.34,271,referral,0,low_engagement_users
115566,40,female,india,android,1.2,7,5.83,54.14,16,7,3,17,1,0,35,free,7,5,5,3.0,0.93,69.51,632,facebook ads,0,low_engagement_users
115570,34,male,usa,android,2.1,7,14.28,35.49,13,5,7,7,1,0,23,free,7,2,1,1.0,0.68,66.45,1166,facebook ads,0,low_engagement_users
115573,58,female,uk,android,1.2,6,25.16,40.53,11,7,4,21,1,0,36,basic,7,6,1,4.0,0.53,99.53,668,google ads,0,low_engagement_users
115574,21,male,singapore,ios,2.0,15,14.21,40.13,19,8,3,5,2,1,26,free,5,3,0,4.0,0.35,60.16,1052,google ads,0,low_engagement_users
115579,40,female,india,android,1.1,5,24.92,14.91,12,6,5,11,2,1,42,premium,7,6,2,2.0,0.92,68.59,1141,facebook ads,0,low_engagement_users
115588,38,female,germany,ios,2.1,8,11.01,52.05,11,2,2,8,1,0,33,free,12,5,1,4.0,0.21,49.0,805,google ads,0,low_engagement_users
115593,26,male,india,android,1.2,7,14.03,50.82,14,9,3,20,1,0,39,free,10,1,1,3.0,0.58,68.63,872,organic,0,low_engagement_users
115594,34,female,usa,android,1.1,6,25.7,34.18,12,4,7,23,1,0,10,basic,13,3,3,3.0,0.8,77.37,241,organic,0,low_engagement_users
115612,29,female,canada,ios,1.0,8,6.75,33.54,18,2,3,14,1,0,37,free,3,3,1,2.0,0.42,57.6,495,organic,0,low_engagement_users
115626,51,male,india,ios,1.1,5,5.13,81.32,10,4,5,6,2,0,32,free,7,4,4,5.0,0.34,70.21,363,google ads,0,low_engagement_users
115630,21,female,germany,web,1.1,9,13.1,58.04,7,6,7,14,1,0,27,free,7,6,6,4.0,0.25,67.78,268,organic,0,low_engagement_users
115661,58,male,india,ios,1.0,6,11.32,59.67,7,7,3,14,1,0,34,free,6,0,1,4.0,0.98,76.71,289,organic,0,low_engagement_users
115662,57,male,uk,android,1.0,7,5.2,64.95,6,3,3,3,1,0,33,free,4,4,2,4.0,0.82,51.89,441,organic,0,low_engagement_users
