user_id,age,gender,country,device_type,app_version,sessions_per_week,avg_session_duration_min,daily_active_minutes,feature_clicks_per_session,notifications_opened_per_week,in_app_search_count,pages_viewed_per_session,crash_events_last_30_days,support_tickets_raised,days_since_last_login,subscription_type,ads_clicked_last_30_days,content_downloads,social_shares,rating_given,churn_risk_score,engagement_score,account_age_days,marketing_source,cluster,user_category
114515,37,male,india,ios,2.0,4,21.2,50.79,11,4,2,6,0,0,37,basic,1,3,5,1.0,0.48,74.54,164,organic,3,high_engagement_users
114519,26,female,india,android,1.1,3,6.34,34.98,6,4,5,3,1,0,16,free,9,3,0,4.0,0.78,45.63,146,google ads,3,high_engagement_users
114523,44,female,india,android,1.1,11,5.24,35.28,10,0,6,7,0,0,19,basic,8,5,3,3.0,0.52,81.78,399,referral,3,high_engagement_users
114531,20,male,uk,android,2.0,4,12.56,19.76,10,3,2,7,0,0,31,premium,10,5,4,5.0,0.99,44.94,42,facebook ads,3,high_engagement_users
114532,51,male,usa,ios,2.0,7,67.9,5.0,8,5,4,6,0,0,25,basic,4,0,1,3.0,0.89,56.19,388,organic,3,high_engagement_users
114535,40,male,usa,web,1.2,10,8.48,38.19,16,9,6,6,1,0,39,basic,2,1,1,4.0,0.28,69.55,152,google ads,3,high_engagement_users
114541,32,male,india,android,1.1,2,7.83,48.87,13,6,7,18,0,0,0,free,5,4,2,5.0,0.53,80.02,376,organic,3,high_engagement_users
114542,20,male,uk,android,1.0,5,8.3,41.55,13,6,2,16,0,0,19,free,2,3,2,5.0,0.73,57.24,449,organic,3,high_engagement_users
114543,32,male,canada,ios,1.0,6,7.01,75.52,15,5,2,16,1,0,36,free,6,0,2,3.0,0.17,39.86,71,referral,3,high_engagement_users
114548,31,male,usa,ios,2.0,9,20.66,30.1,10,3,6,6,0,0,29,free,0,1,2,4.0,0.1,64.11,237,organic,3,high_engagement_users
114549,33,male,usa,android,1.2,4,17.3,8.75,14,7,1,15,0,0,41,free,3,5,3,5.0,0.22,58.8,290,email campaign,3,high_engagement_users
114551,41,female,canada,android,2.0,10,21.73,54.43,13,2,3,6,0,0,5,basic,4,5,2,5.0,0.75,64.91,498,organic,3,high_engagement_users
114555,52,male,germany,web,1.0,8,23.37,76.99,12,4,1,18,0,0,25,free,9,2,3,4.0,0.92,100.0,451,referral,3,high_engagement_users
114559,28,female,uk,android,2.0,10,5.25,22.02,10,3,6,8,0,0,21,premium,4,6,5,1.0,0.83,90.11,83,google ads,3,high_engagement_users
114560,20,male,india,android,1.1,5,22.58,80.35,12,8,6,8,0,0,2,free,6,4,3,4.0,0.31,77.47,210,email campaign,3,high_engagement_users
114561,45,female,usa,web,1.1,8,3.49,48.23,15,5,8,7,0,0,10,basic,5,4,3,4.0,0.63,49.51,193,organic,3,high_engagement_users
114563,50,female,uk,android,1.2,8,11.16,25.01,14,5,4,9,0,0,39,basic,8,6,1,4.0,0.3,72.31,13,organic,3,high_engagement_users
114569,22,female,india,ios,1.1,7,13.04,42.35,15,8,2,5,0,0,10,premium,7,1,1,3.0,0.69,72.95,489,facebook ads,3,high_engagement_users
114574,33,female,india,ios,1.2,8,18.38,7.87,10,6,4,3,0,0,29,basic,3,2,2,4.0,0.83,38.26,422,facebook ads,3,high_engagement_users
114579,29,female,india,android,1.2,4,15.4,68.48,10,4,5,17,0,0,8,free,2,5,2,5.0,0.29,46.47,310,organic,3,high_engagement_users
114581,38,female,usa,ios,2.0,5,7.52,17.44,12,8,3,7,0,0,41,free,5,3,2,4.0,0.7,70.57,423,organic,3,high_engagement_users
114583,26,male,india,ios,2.0,8,13.98,69.31,9,3,8,8,0,0,32,basic,10,6,1,4.0,0.66,51.02,258,google ads,3,high_engagement_users
114585,29,male,canada,android,2.1,5,26.29,46.47,14,2,8,15,0,0,43,free,8,2,1,4.0,0.38,38.98,161,google ads,3,high_engagement_users
114589,39,female,india,android,1.2,6,17.02,43.47,22,3,5,12,0,0,43,basic,6,3,0,1.0,0.3,70.06,317,google ads,3,high_engagement_users
114593,59,male,canada,web,1.2,14,3.56,31.95,16,9,8,5,0,0,18,free,11,4,2,4.0,0.26,79.17,197,facebook ads,3,high_engagement_users
114597,38,female,india,ios,1.1,7,7.17,30.97,11,8,6,15,0,0,6,free,6,6,0,4.0,0.04,58.82,562,organic,3,high_engagement_users
114598,19,female,india,web,2.0,6,5.71,53.9,12,5,6,8,0,0,14,free,2,3,3,3.0,0.87,66.48,363,google ads,3,high_engagement_users
114601,43,male,usa,android,1.0,11,10.08,23.28,12,3,6,24,0,0,12,free,5,0,1,3.0,0.52,67.22,452,organic,3,high_engagement_users
114602,49,male,india,web,1.1,6,11.07,5.0,14,7,7,13,1,0,32,premium,5,1,3,4.0,0.62,63.9,80,google ads,3,high_engagement_users
114603,27,female,usa,ios,2.1,10,19.32,78.43,12,10,6,16,0,0,25,free,8,4,3,3.0,0.05,60.49,58,organic,3,high_engagement_users
114605,23,female,india,android,2.0,6,21.76,36.78,15,5,4,3,0,0,16,premium,5,5,0,3.0,0.49,56.51,380,organic,3,high_engagement_users
114608,47,female,germany,android,1.1,10,23.87,51.81,9,4,6,7,0,0,26,basic,10,0,0,4.0,0.93,92.53,282,organic,3,high_engagement_users
114611,49,male,usa,ios,2.1,10,28.56,60.33,17,2,3,9,1,0,3,free,5,4,2,4.0,0.81,59.09,69,google ads,3,high_engagement_users
114615,48,male,usa,ios,1.2,7,14.64,56.85,13,7,4,19,0,0,32,basic,3,3,2,3.0,0.25,72.13,151,organic,3,high_engagement_users
114621,36,male,usa,android,1.0,4,9.34,37.55,6,2,1,3,1,0,43,basic,6,4,3,5.0,0.68,87.31,50,referral,3,high_engagement_users
114622,49,female,india,ios,2.0,8,5.13,39.83,9,3,3,15,1,0,10,premium,4,2,0,5.0,0.4,71.34,51,facebook ads,3,high_engagement_users
114623,32,male,india,web,1.2,12,10.03,47.09,15,7,2,20,0,0,7,free,2,3,1,4.0,0.16,70.22,474,google ads,3,high_engagement_users
114625,28,female,australia,ios,1.2,7,6.61,22.79,10,7,1,14,0,0,8,free,3,1,3,2.0,0.73,82.41,374,facebook ads,3,high_engagement_users
114626,32,female,canada,android,2.0,6,3.41,49.05,8,5,5,5,1,0,24,basic,7,4,0,1.0,0.15,85.03,38,organic,3,high_engagement_users
114628,21,male,canada,ios,1.0,11,20.11,42.49,8,2,1,9,0,0,28,free,8,6,3,5.0,0.9,74.81,196,referral,3,high_engagement_users
114634,27,male,usa,ios,2.0,10,8.24,69.84,14,5,3,24,0,0,16,free,4,1,3,4.0,0.71,32.63,15,facebook ads,3,high_engagement_users
114639,34,male,usa,android,1.0,4,20.24,62.9,12,7,7,22,0,0,9,free,4,6,2,4.0,0.04,54.68,8,email campaign,3,high_engagement_users
114640,38,male,usa,web,2.1,5,6.48,74.35,16,1,3,8,1,0,20,free,3,3,1,2.0,0.37,59.23,201,referral,3,high_engagement_users
114642,32,female,india,ios,1.0,10,21.1,36.65,17,5,5,16,0,0,36,free,4,5,1,3.0,0.59,42.21,258,google ads,3,high_engagement_users
114643,18,other,india,web,2.1,8,7.63,25.3,15,5,4,23,0,0,40,premium,4,2,5,3.0,0.39,81.57,337,organic,3,high_engagement_users
114645,29,female,usa,ios,1.0,7,28.96,25.45,8,2,4,18,0,0,9,free,3,2,1,4.0,0.01,42.42,186,facebook ads,3,high_engagement_users
114664,47,female,india,android,1.0,7,16.03,56.77,9,6,4,19,0,0,26,basic,7,4,3,4.0,0.07,100.0,317,facebook ads,3,high_engagement_users
114665,39,male,australia,web,1.0,7,13.43,52.16,9,4,2,9,0,0,2,basic,6,3,4,4.0,0.43,74.4,278,referral,3,high_engagement_users
114668,54,male,india,android,2.1,12,5.02,15.89,15,6,3,16,0,0,16,premium,5,1,2,4.0,0.43,94.73,261,google ads,3,high_engagement_users
114672,23,female,usa,web,2.1,4,13.22,36.91,14,6,2,17,0,0,12,free,3,4,1,4.0,0.68,72.3,134,google ads,3,high_engagement_users
114681,22,male,india,android,1.2,7,13.55,51.68,11,5,4,13,0,0,23,premium,9,2,1,4.0,0.78,53.97,360,email campaign,3,high_engagement_users
114684,39,male,india,android,2.0,7,12.32,27.69,6,3,4,22,0,0,20,free,10,2,3,3.0,0.69,51.93,408,google ads,3,high_engagement_users
114686,22,male,india,android,1.1,10,12.36,14.61,11,3,9,5,0,0,2,free,7,0,2,2.0,0.46,79.22,452,facebook ads,3,high_engagement_users
114688,23,male,australia,android,2.1,8,3.52,76.07,13,7,4,23,0,0,32,premium,9,4,4,3.0,0.32,57.29,16,google ads,3,high_engagement_users
114690,42,female,india,ios,2.1,8,12.87,68.35,8,1,2,6,1,0,12,free,8,5,3,4.0,0.4,52.66,167,referral,3,high_engagement_users
114691,46,female,canada,ios,2.1,7,17.19,48.46,10,1,5,14,0,0,37,basic,7,4,3,4.0,0.0,43.68,126,email campaign,3,high_engagement_users
114695,37,female,india,ios,1.1,5,5.04,47.08,11,5,6,3,0,0,43,free,4,4,4,4.0,0.58,55.23,142,organic,3,high_engagement_users
114696,35,female,singapore,android,1.2,9,42.92,56.22,13,5,3,5,0,0,12,free,3,2,1,5.0,0.0,82.57,520,organic,3,high_engagement_users
114702,57,male,india,ios,2.0,10,5.56,36.89,15,7,6,19,0,0,14,basic,6,3,5,4.0,0.02,60.94,190,organic,3,high_engagement_users
114703,48,male,germany,android,1.0,11,43.01,68.66,14,3,4,15,0,0,34,free,8,0,2,4.0,0.33,61.91,336,google ads,3,high_engagement_users
114707,40,male,india,android,1.0,6,8.53,52.28,11,6,6,3,0,0,10,free,7,6,2,4.0,0.29,84.78,403,organic,3,high_engagement_users
114712,36,female,india,ios,2.1,7,16.23,34.85,9,7,5,11,1,0,35,basic,6,4,3,3.0,0.33,30.69,137,referral,3,high_engagement_users
114721,46,male,india,android,1.1,5,9.95,55.92,15,8,3,21,1,0,18,premium,9,6,0,3.0,0.88,34.38,59,google ads,3,high_engagement_users
114725,28,female,canada,android,1.0,10,3.32,39.29,10,7,6,21,0,0,40,free,8,1,2,3.0,0.24,75.34,512,google ads,3,high_engagement_users
114728,52,male,singapore,ios,1.0,7,20.3,62.85,7,4,3,3,0,0,20,premium,5,2,1,3.0,0.48,53.2,173,google ads,3,high_engagement_users
114734,36,female,india,ios,2.1,6,8.73,59.64,7,7,6,18,1,0,13,basic,11,2,3,5.0,0.98,100.0,183,organic,3,high_engagement_users
114735,45,male,india,android,2.1,10,25.18,31.23,21,7,3,9,0,0,6,free,4,6,2,4.0,0.66,79.95,406,organic,3,high_engagement_users
114738,55,male,usa,ios,1.1,8,11.6,43.85,17,2,4,22,0,0,20,premium,4,1,2,4.0,0.4,64.43,344,email campaign,3,high_engagement_users
114741,23,male,uk,ios,1.0,9,4.52,35.92,14,5,3,11,0,0,25,free,6,3,4,4.0,0.8,41.83,229,referral,3,high_engagement_users
114742,55,male,australia,android,1.1,9,12.84,22.46,11,6,4,21,0,0,16,basic,7,3,0,3.0,0.77,49.89,420,organic,3,high_engagement_users
114750,18,male,india,ios,2.0,12,10.26,35.19,8,6,5,13,0,0,12,free,10,1,1,3.0,0.74,72.59,382,referral,3,high_engagement_users
114756,25,female,australia,android,1.1,9,18.21,39.29,11,4,4,8,0,0,6,free,7,3,0,3.0,0.17,79.22,163,organic,3,high_engagement_users
114758,47,male,singapore,web,1.2,8,6.45,41.11,14,3,1,4,0,0,3,free,6,5,4,5.0,0.23,56.15,224,google ads,3,high_engagement_users
114761,44,female,usa,android,1.1,5,9.72,48.47,13,4,3,12,1,0,16,premium,4,2,1,4.0,0.31,77.92,240,facebook ads,3,high_engagement_users
114763,31,female,australia,android,1.1,14,18.12,44.46,10,4,3,24,0,0,27,free,3,1,3,5.0,0.91,67.87,20,referral,3,high_engagement_users
114771,52,male,india,web,2.0,10,31.96,34.68,12,9,1,15,0,0,7,free,1,3,1,4.0,0.14,91.72,25,referral,3,high_engagement_users
114772,32,male,india,android,1.2,9,10.8,23.48,20,2,4,9,0,0,32,premium,9,1,0,2.0,0.26,60.79,34,email campaign,3,high_engagement_users
114774,52,female,canada,android,1.0,10,12.47,40.84,17,4,1,7,0,0,20,free,4,1,5,1.0,0.82,77.74,550,referral,3,high_engagement_users
114779,57,female,india,android,2.0,10,9.33,43.38,13,11,4,16,0,0,23,basic,7,0,1,4.0,0.22,64.85,465,organic,3,high_engagement_users
114780,49,male,india,ios,1.2,6,27.47,49.29,17,0,4,18,0,0,27,premium,11,3,2,5.0,0.65,49.87,78,email campaign,3,high_engagement_users
114789,19,female,india,web,1.1,10,2.59,31.06,6,9,1,19,0,0,1,basic,3,4,4,4.0,0.12,65.05,272,google ads,3,high_engagement_users
114790,57,female,india,android,1.2,9,14.77,33.81,10,11,5,13,0,0,14,free,6,5,1,4.0,0.82,72.78,53,facebook ads,3,high_engagement_users
114791,35,female,india,web,2.1,7,15.31,63.86,9,4,2,17,0,0,37,free,3,2,2,4.0,0.05,65.51,25,referral,3,high_engagement_users
114796,24,male,india,android,2.1,5,2.3,33.18,11,7,4,18,1,0,44,basic,8,2,1,4.0,0.24,84.23,132,email campaign,3,high_engagement_users
114797,58,male,germany,ios,1.1,8,19.23,58.17,16,2,8,19,1,0,32,free,8,4,2,4.0,0.44,82.12,87,referral,3,high_engagement_users
114799,19,male,india,android,1.2,3,10.91,38.16,14,7,7,20,0,0,41,premium,5,2,3,4.0,0.98,59.78,381,organic,3,high_engagement_users
114809,59,female,uk,ios,1.1,7,17.22,70.08,11,7,4,10,0,0,29,basic,5,4,2,5.0,0.82,53.81,514,email campaign,3,high_engagement_users
114812,38,male,india,android,1.0,15,12.17,9.24,8,4,3,17,0,0,39,free,6,3,3,3.0,0.97,73.96,102,email campaign,3,high_engagement_users
114814,49,female,india,android,2.0,11,18.74,36.04,14,4,6,22,0,0,20,basic,3,4,2,4.0,0.04,94.37,114,organic,3,high_engagement_users
114820,59,female,india,ios,1.0,11,15.44,54.02,18,5,6,22,1,0,0,premium,3,5,1,3.0,0.55,70.92,62,google ads,3,high_engagement_users
114821,44,female,india,android,2.0,11,18.38,60.35,6,5,4,19,0,0,25,basic,5,3,0,4.0,0.23,55.05,160,referral,3,high_engagement_users
114832,54,female,india,android,2.1,19,2.6,38.04,14,6,3,15,0,0,5,basic,7,2,2,2.0,0.18,70.64,286,email campaign,3,high_engagement_users
114839,31,female,usa,android,2.1,11,11.8,51.24,10,2,5,15,0,0,44,free,6,3,1,4.0,0.95,65.52,390,referral,3,high_engagement_users
114841,55,male,india,web,1.1,7,26.18,29.57,12,7,4,18,0,0,23,basic,4,3,1,2.0,0.81,68.22,581,referral,3,high_engagement_users
114847,34,male,uk,ios,1.1,16,9.67,52.53,15,4,4,14,0,0,36,free,3,6,1,2.0,0.04,62.37,111,google ads,3,high_engagement_users
114848,45,male,uk,ios,1.0,6,17.87,54.55,13,5,5,3,0,0,8,free,4,7,0,4.0,0.66,45.11,52,organic,3,high_engagement_users
114849,43,male,india,ios,1.2,19,10.9,41.6,9,4,1,13,0,0,10,premium,2,3,0,4.0,0.06,73.36,545,referral,3,high_engagement_users
114851,51,female,australia,ios,1.1,8,8.55,38.74,18,5,7,15,0,0,34,free,4,3,4,4.0,0.32,70.84,506,referral,3,high_engagement_users
114853,48,female,uk,android,2.0,5,2.46,54.36,14,3,5,19,0,0,4,free,5,6,1,2.0,0.83,63.96,357,organic,3,high_engagement_users
114854,44,male,india,android,2.0,7,10.39,52.54,13,12,4,22,1,0,40,free,2,6,2,2.0,0.29,52.93,167,email campaign,3,high_engagement_users
114856,27,female,australia,android,2.0,7,3.99,58.37,6,3,6,18,0,0,40,premium,7,1,3,4.0,0.99,77.33,398,organic,3,high_engagement_users
114860,33,male,usa,ios,2.1,9,18.7,43.26,13,8,3,11,1,0,33,free,10,2,1,3.0,0.68,68.41,140,organic,3,high_engagement_users
114864,18,female,australia,ios,1.1,8,21.42,31.73,8,7,1,4,0,0,14,basic,4,2,3,4.0,0.79,52.56,62,organic,3,high_engagement_users
114868,47,female,india,android,1.1,12,6.29,44.36,10,3,5,4,0,0,3,free,8,6,4,3.0,0.99,66.33,445,google ads,3,high_engagement_users
114869,26,female,germany,android,1.0,8,26.81,59.76,10,3,4,21,0,0,40,free,5,3,0,3.0,0.06,68.55,224,referral,3,high_engagement_users
114871,18,male,singapore,ios,1.1,10,20.1,26.22,16,2,1,16,0,0,40,free,8,4,3,5.0,0.65,71.73,166,google ads,3,high_engagement_users
114876,25,male,india,android,1.1,8,6.85,60.5,20,5,2,11,0,0,5,premium,1,0,3,4.0,0.9,53.71,118,organic,3,high_engagement_users
114880,48,female,india,android,2.0,12,28.38,34.92,16,6,5,17,0,0,7,basic,7,5,2,4.0,0.74,55.01,44,referral,3,high_engagement_users
114881,56,female,canada,android,2.1,11,23.05,49.58,13,7,4,22,0,0,28,free,5,3,2,5.0,0.57,62.86,22,google ads,3,high_engagement_users
114884,59,female,india,android,2.0,8,5.42,31.15,7,8,5,19,0,0,8,free,12,3,5,4.0,0.2,58.63,404,organic,3,high_engagement_users
114887,39,male,india,android,2.1,7,2.08,41.46,9,6,3,20,1,0,43,basic,7,5,1,5.0,0.67,44.33,19,organic,3,high_engagement_users
114888,20,female,india,ios,1.1,9,15.08,79.32,9,7,2,24,0,0,27,premium,11,5,4,4.0,0.15,78.37,377,google ads,3,high_engagement_users
114890,52,female,uk,android,1.2,10,14.38,60.42,14,4,4,21,0,0,33,basic,7,4,3,3.0,0.69,40.57,355,organic,3,high_engagement_users
114893,31,male,india,web,1.1,7,10.33,44.61,23,2,6,6,0,0,39,premium,4,5,3,4.0,0.45,80.18,117,referral,3,high_engagement_users
114896,25,male,india,ios,1.1,6,18.2,39.24,8,1,5,4,0,0,9,free,1,2,0,3.0,0.41,78.5,516,email campaign,3,high_engagement_users
114899,27,male,india,android,1.1,8,15.98,23.31,9,5,3,13,0,0,34,free,11,2,2,5.0,0.9,71.43,430,email campaign,3,high_engagement_users
114903,45,male,india,android,1.2,6,33.57,41.39,9,8,7,10,0,0,43,free,6,5,2,5.0,0.65,56.44,421,google ads,3,high_engagement_users
114908,46,other,usa,web,1.1,7,12.44,97.59,9,4,2,21,0,0,24,basic,3,1,1,4.0,0.08,35.82,182,organic,3,high_engagement_users
114915,35,male,india,android,1.1,8,5.44,29.16,15,6,3,8,0,0,7,premium,2,4,3,4.0,0.72,43.3,302,organic,3,high_engagement_users
114916,39,male,india,android,1.1,8,11.65,40.21,13,3,4,24,0,0,27,basic,5,8,1,5.0,0.58,61.77,300,organic,3,high_engagement_users
114927,29,female,singapore,ios,2.1,11,21.68,41.69,9,5,1,9,0,0,38,free,6,4,3,4.0,0.16,74.29,142,google ads,3,high_engagement_users
114929,48,female,india,ios,1.0,7,16.11,34.1,11,5,2,17,0,0,36,free,13,1,2,3.0,1.0,84.64,9,organic,3,high_engagement_users
114938,57,male,india,ios,2.1,7,6.96,38.58,11,4,6,22,0,0,24,free,10,1,1,2.0,0.17,32.04,285,email campaign,3,high_engagement_users
114942,58,female,india,android,1.2,6,12.49,25.16,10,3,3,23,0,0,39,free,8,4,2,4.0,0.91,72.64,82,organic,3,high_engagement_users
114943,23,male,usa,android,1.0,9,22.75,59.84,12,2,3,12,1,0,44,free,9,1,1,3.0,0.23,90.53,177,email campaign,3,high_engagement_users
114947,54,female,australia,android,2.1,6,19.56,52.6,15,6,6,20,0,0,26,free,8,3,0,4.0,0.15,98.51,510,organic,3,high_engagement_users
114948,22,male,usa,ios,1.1,17,16.23,13.18,16,8,5,10,0,0,25,free,4,1,2,4.0,0.08,79.21,399,google ads,3,high_engagement_users
114952,58,female,india,android,1.0,4,17.26,49.6,15,7,5,7,0,0,3,premium,11,2,1,3.0,0.59,81.08,552,google ads,3,high_engagement_users
114955,43,male,germany,ios,2.1,3,12.36,63.88,17,3,4,13,0,0,12,free,8,2,1,4.0,0.51,64.88,39,organic,3,high_engagement_users
114958,41,male,india,android,1.2,9,13.1,49.2,13,5,4,24,0,0,10,free,3,2,3,5.0,0.59,72.63,18,facebook ads,3,high_engagement_users
114961,18,male,germany,web,2.1,11,12.98,110.82,9,3,5,21,0,0,5,premium,4,3,2,4.0,0.49,73.66,205,organic,3,high_engagement_users
114962,34,male,india,android,1.2,8,9.04,55.77,20,5,2,12,0,0,24,free,7,4,1,5.0,0.87,55.01,138,google ads,3,high_engagement_users
114963,41,female,usa,web,1.2,10,6.86,50.41,11,6,1,20,0,0,2,basic,5,4,4,4.0,0.59,49.71,474,google ads,3,high_engagement_users
114966,26,male,usa,ios,2.0,13,12.0,23.69,14,9,1,7,0,0,30,free,6,2,5,3.0,0.27,47.38,354,facebook ads,3,high_engagement_users
114969,38,male,usa,android,1.2,9,7.59,64.57,10,6,11,23,0,0,19,free,6,5,2,4.0,0.93,60.39,122,facebook ads,3,high_engagement_users
114970,20,male,india,ios,1.2,7,6.27,72.39,6,5,4,24,0,0,36,free,8,4,0,4.0,0.6,42.9,172,referral,3,high_engagement_users
114976,19,female,usa,web,2.1,8,8.03,50.17,15,9,2,4,1,0,13,free,6,1,5,4.0,0.11,70.48,267,google ads,3,high_engagement_users
114978,57,other,india,android,2.1,10,4.41,40.08,12,5,3,24,0,0,13,premium,5,6,3,3.0,0.26,65.49,145,facebook ads,3,high_engagement_users
114979,50,female,india,android,1.2,2,46.67,77.91,9,3,3,3,1,0,30,basic,5,0,2,2.0,0.38,78.59,218,google ads,3,high_engagement_users
114982,46,female,uk,android,1.1,5,4.05,15.35,13,5,10,10,0,0,26,free,13,4,1,2.0,0.56,36.42,437,facebook ads,3,high_engagement_users
114986,40,female,canada,android,2.0,10,20.36,40.01,15,7,7,5,1,0,15,free,11,1,4,2.0,0.67,73.86,151,referral,3,high_engagement_users
114988,42,female,usa,android,1.1,1,10.73,51.99,9,4,2,6,0,0,39,basic,11,3,2,4.0,0.96,67.71,107,organic,3,high_engagement_users
114990,32,male,india,android,1.2,9,21.4,5.0,10,2,4,5,0,0,10,free,8,3,0,5.0,0.26,80.05,417,organic,3,high_engagement_users
114995,39,female,india,android,1.1,7,4.81,59.95,14,5,5,18,0,0,6,basic,7,5,1,4.0,0.76,53.14,232,google ads,3,high_engagement_users
114998,56,female,usa,android,1.2,6,7.83,77.76,9,2,1,13,0,0,12,free,9,2,4,4.0,0.44,78.02,312,google ads,3,high_engagement_users
115004,24,male,india,android,1.0,8,6.76,18.18,11,3,2,12,0,0,14,free,5,3,0,4.0,0.73,72.7,275,facebook ads,3,high_engagement_users
115008,46,female,australia,android,2.1,10,39.53,40.94,17,3,4,18,1,0,3,free,3,5,1,5.0,0.43,87.17,251,organic,3,high_engagement_users
115012,40,female,usa,web,1.0,8,27.93,17.38,20,3,4,16,0,0,9,free,7,4,4,4.0,0.34,73.69,177,organic,3,high_engagement_users
115018,21,female,india,android,1.0,8,8.26,33.25,13,7,8,17,0,0,31,free,11,4,3,2.0,0.12,40.12,374,referral,3,high_engagement_users
115020,45,female,usa,ios,2.1,9,8.33,43.83,17,0,4,9,0,0,10,free,9,0,1,4.0,0.48,96.01,416,google ads,3,high_engagement_users
115021,31,male,india,android,2.1,4,4.28,58.32,13,3,2,24,0,0,23,premium,6,3,4,4.0,0.52,44.93,472,google ads,3,high_engagement_users
115022,51,male,india,ios,1.0,6,7.47,11.09,9,6,6,20,0,0,4,free,5,1,0,5.0,0.18,67.59,429,email campaign,3,high_engagement_users
115023,30,female,india,android,2.1,8,5.82,61.25,8,8,5,18,0,0,39,free,5,6,2,1.0,0.77,64.33,148,google ads,3,high_engagement_users
115024,48,female,india,ios,2.1,6,31.14,36.76,10,1,3,23,0,0,7,free,7,2,5,3.0,0.49,50.91,385,organic,3,high_engagement_users
115026,56,male,uk,android,1.1,9,27.82,18.71,7,6,4,12,0,0,27,premium,2,1,4,3.0,0.54,71.37,55,facebook ads,3,high_engagement_users
115029,49,female,usa,ios,1.0,11,20.97,53.49,7,7,1,12,0,0,18,basic,9,2,1,1.0,0.94,43.4,94,organic,3,high_engagement_users
115031,45,male,canada,web,2.0,5,5.53,38.62,14,5,6,19,0,0,38,free,10,2,0,3.0,0.21,86.5,455,google ads,3,high_engagement_users
115039,28,female,india,ios,1.1,10,17.14,69.72,5,3,5,22,0,0,27,basic,6,6,2,4.0,0.16,66.5,82,organic,3,high_engagement_users
115043,32,female,canada,ios,1.2,6,13.26,47.77,16,3,3,16,1,0,27,basic,7,1,3,4.0,0.03,71.41,107,facebook ads,3,high_engagement_users
115057,48,male,india,ios,2.1,9,2.62,45.03,6,9,2,5,0,0,15,free,2,5,1,4.0,0.17,74.84,246,referral,3,high_engagement_users
115059,52,male,india,web,2.1,10,20.38,33.92,13,8,7,18,0,0,21,premium,5,1,2,3.0,0.22,73.6,212,referral,3,high_engagement_users
115061,44,female,india,android,1.1,8,18.43,74.47,21,3,2,7,0,0,3,free,5,1,1,1.0,0.16,91.99,378,google ads,3,high_engagement_users
115062,27,female,uk,android,1.2,8,35.96,53.13,18,6,5,21,0,0,41,premium,4,4,3,4.0,0.34,67.54,322,google ads,3,high_engagement_users
115076,39,male,germany,web,2.1,5,33.29,7.4,17,9,4,10,1,0,18,free,7,4,4,5.0,0.79,75.83,103,organic,3,high_engagement_users
115078,18,female,india,ios,1.2,9,12.09,56.53,13,1,9,17,0,0,25,free,11,7,1,4.0,0.42,69.63,175,facebook ads,3,high_engagement_users
115082,49,female,india,web,2.1,12,39.5,54.62,19,4,4,8,0,0,31,free,5,2,3,4.0,0.43,52.36,137,facebook ads,3,high_engagement_users
115083,50,male,india,ios,2.0,10,18.85,57.21,9,1,3,17,1,0,42,free,8,3,2,4.0,0.49,72.03,123,organic,3,high_engagement_users
115085,56,female,usa,android,1.0,9,7.41,31.89,12,4,3,8,0,0,32,basic,8,6,0,2.0,0.03,88.86,41,organic,3,high_engagement_users
115094,53,male,usa,android,1.1,13,6.31,48.86,16,5,2,15,0,0,27,premium,5,4,1,2.0,0.98,84.66,379,facebook ads,3,high_engagement_users
115095,46,female,canada,android,2.0,4,24.47,67.67,9,6,4,14,0,0,6,free,9,1,0,4.0,0.64,48.46,478,facebook ads,3,high_engagement_users
115096,54,male,india,android,1.1,7,14.7,18.11,10,8,3,9,0,0,39,basic,6,3,1,3.0,0.3,73.52,26,google ads,3,high_engagement_users
